time,uuid,mac,rssi
1576114825751,0000,43:D6:42:B7:A4:F8,-76
1576114825767,10000196,6C:EC:EB:1F:F4:74,-85
1576114825797,10000198,6C:EC:EB:1F:FD:83,-71
1576114825806,1546,7C:66:9D:7B:2B:9F,-81
1576114825818,10000197,6C:EC:EB:1F:F6:76,-82
1576114825826,10000195,6C:EC:EB:1F:F6:15,-85
1576114825835,1538,BC:6A:29:BE:2F:23,-74
1576114825838,10000193,6C:EC:EB:1F:F6:55,-86
1576114825851,1545,7C:66:9D:7B:2B:90,-78
1576114825862,10000199,6C:EC:EB:1F:F4:46,-82
1576114825872,10000190,6C:EC:EB:1F:F6:26,-71
1576114825874,10000196,6C:EC:EB:1F:F4:74,-86
1576114825878,0000,72:A1:7F:5E:5B:21,-64
1576114825898,10000198,6C:EC:EB:1F:FD:83,-74
1576114825910,1546,7C:66:9D:7B:2B:9F,-80
1576114825917,10000197,6C:EC:EB:1F:F6:76,-80
1576114825926,10000195,6C:EC:EB:1F:F6:15,-86
1576114825938,1538,BC:6A:29:BE:2F:23,-76
1576114825950,1545,7C:66:9D:7B:2B:90,-77
1576114825970,10000199,6C:EC:EB:1F:F4:46,-82
1576114825980,1541,7C:66:9D:7B:29:FB,-82
1576114825983,10000191,6C:EC:EB:1F:F6:65,-67
1576114826002,10000198,6C:EC:EB:1F:FD:83,-71
1576114826012,1546,7C:66:9D:7B:2B:9F,-77
1576114826020,10000197,6C:EC:EB:1F:F6:76,-82
1576114826029,0000,7E:F0:26:28:F7:64,-58
1576114826036,10000195,6C:EC:EB:1F:F6:15,-86
1576114826039,10000193,6C:EC:EB:1F:F6:55,-84
1576114826048,1538,BC:6A:29:BE:2F:23,-75
1576114826053,1545,7C:66:9D:7B:2B:90,-77
1576114826075,10000199,6C:EC:EB:1F:F4:46,-80
1576114826080,10000190,6C:EC:EB:1F:F6:26,-70
1576114826082,10000191,6C:EC:EB:1F:F6:65,-66
1576114826090,10000196,6C:EC:EB:1F:F4:74,-88
1576114826110,0000,6E:96:D4:E6:DF:B9,-69
1576114826112,1546,7C:66:9D:7B:2B:9F,-78
